

Colorado (PST) SNOTEL Site Dry Lake - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Jul 27 07:58:26 GMT-08:00 2018. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
457,2013-07-20,,     0.0,    27.3,    12.3,    25.3,     9.8,    17.3,       0,
457,2013-07-21,,     0.0,    27.3,    10.7,    25.3,    10.2,    17.3,       0,
457,2013-07-22,,     0.0,    27.3,    11.8,    26.3,     9.1,    17.4,       0,
457,2013-07-23,,     0.0,    27.3,    10.7,    27.1,     9.1,    17.9,       0,
457,2013-07-24,,     0.0,    27.3,    11.8,    25.7,     9.9,    17.5,       0,
457,2013-07-25,,     0.0,    27.3,    13.2,    25.1,    11.8,    17.0,       0,
457,2013-07-26,,     0.0,    27.3,    10.7,    20.6,     9.2,    13.9,       0,
457,2013-07-27,,     0.0,    27.3,    12.5,    23.9,     8.8,    16.2,       0,
457,2013-07-28,,     0.0,    27.3,    11.9,    23.2,    10.0,    15.5,       0,
457,2013-07-29,,     0.0,    27.4,    10.3,    18.6,    10.2,    12.5,       0,
457,2013-07-30,,     0.0,    27.5,     9.0,    16.5,     7.3,    11.8,       0,
457,2013-07-31,,     0.0,    27.5,    10.1,    21.4,     7.5,    14.0,       0,
457,2013-08-01,,     0.0,    27.5,    12.0,    23.4,     9.3,    16.2,       0,
457,2013-08-02,,     0.0,    27.6,     8.3,    22.5,     8.2,    14.3,       0,
457,2013-08-03,,     0.0,    27.6,    11.1,    23.5,     7.5,    15.0,       0,
457,2013-08-04,,     0.0,    27.6,    10.2,    22.2,     9.7,    14.9,       0,
457,2013-08-05,,     0.0,    27.6,    10.0,    22.4,     9.6,    15.2,       0,
457,2013-08-06,,     0.0,    27.6,     9.9,    23.6,     9.3,    14.5,       0,
457,2013-08-07,,     0.0,    27.6,     9.8,    20.4,     7.4,    13.2,       0,
457,2013-08-08,,     0.0,    27.6,     9.2,    20.7,     8.7,    13.9,       0,
457,2013-08-09,,     0.0,    27.6,     8.9,    19.1,     8.0,    12.6,       0,
457,2013-08-10,,     0.0,    27.6,     9.9,    18.5,     7.7,    12.6,       0,
457,2013-08-11,,     0.0,    27.6,    10.0,    21.6,     7.8,    13.3,       0,
457,2013-08-12,,     0.0,    27.6,     8.2,    21.5,     7.0,    13.7,       0,
457,2013-08-13,,     0.0,    27.6,     8.4,    22.1,     8.0,    13.8,       0,
457,2013-08-14,,     0.0,    27.6,     6.4,    20.5,     6.4,    11.7,       0,
457,2013-08-15,,     0.0,    27.6,     9.1,    21.9,     5.7,    13.0,       0,
457,2013-08-16,,     0.0,    27.6,    12.3,    24.1,     7.7,    15.6,       0,
457,2013-08-17,,     0.0,    27.6,    12.8,    26.0,    10.0,    17.3,       0,
457,2013-08-18,,     0.0,    27.6,    11.1,    26.7,    11.1,    17.9,       0,
457,2013-08-19,,     0.0,    27.6,    11.2,    25.7,    10.4,    17.0,       0,
457,2013-08-20,,     0.0,    27.6,    13.6,    27.0,    10.3,    18.0,       0,
457,2013-08-21,,     0.0,    27.6,    12.2,    25.3,    10.9,    17.3,       0,
457,2013-08-22,,     0.0,    27.6,    12.6,    24.6,     9.3,    16.9,       0,
457,2013-08-23,,     0.0,    27.6,    14.0,    22.8,    10.2,    16.5,       0,
457,2013-08-24,,     0.0,    27.6,     9.0,    22.6,     9.0,    14.3,       0,
457,2013-08-25,,     0.0,    27.6,    11.0,    20.1,     8.1,    14.1,       0,
457,2013-08-26,,     0.0,    27.6,     9.3,    19.6,     8.3,    12.8,       0,
457,2013-08-27,,     0.0,    27.6,    10.8,    20.8,     9.2,    13.8,       0,
457,2013-08-28,,     0.0,    27.6,    11.5,    23.7,     9.0,    16.0,       0,
457,2013-08-29,,     0.0,    27.6,    12.1,    24.3,     9.5,    16.6,       0,
457,2013-08-30,,     0.0,    27.6,    13.0,    26.0,     9.8,    17.5,       0,
457,2013-08-31,,     0.0,    27.6,    12.6,    25.3,    11.4,    17.1,       0,
457,2013-09-01,,     0.0,    27.6,    10.8,    25.1,    10.1,    14.9,       0,
457,2013-09-02,,     0.0,    27.6,    13.3,    24.6,    10.4,    17.1,       0,
457,2013-09-03,,     0.0,    27.6,    11.9,    24.8,    10.6,    16.9,       0,
457,2013-09-04,,     0.0,    27.6,    12.5,    25.9,    11.4,    17.5,       0,
457,2013-09-05,,     0.0,    27.6,    14.0,    26.6,    11.1,    18.7,       0,
457,2013-09-06,,     0.0,    27.6,    12.0,    25.0,    11.5,    17.5,       0,
457,2013-09-07,,     0.0,    27.6,    11.6,    26.2,    10.8,    17.6,       0,
457,2013-09-08,,     0.0,    27.6,    10.9,    25.0,    10.5,    16.7,       0,
457,2013-09-09,,     0.0,    27.6,    10.4,    21.1,     9.1,    14.4,       0,
457,2013-09-10,,     0.0,    27.6,     9.4,    14.4,     9.1,    10.5,       0,
457,2013-09-11,,     0.0,    27.8,    12.0,    18.1,     9.2,    11.8,       0,
457,2013-09-12,,     0.0,    29.1,    12.0,    18.9,     9.9,    12.6,       0,
457,2013-09-13,,     0.0,    29.3,     9.8,    19.3,     9.1,    13.1,       0,
457,2013-09-14,,     0.0,    29.5,     8.1,    17.2,     8.1,    11.5,       0,
457,2013-09-15,,     0.0,    29.6,     7.6,    15.6,     7.0,    10.7,       0,
457,2013-09-16,,     0.0,    29.8,     6.6,    15.5,     6.6,     9.7,       0,
457,2013-09-17,,     0.0,    29.9,     8.0,    17.6,     6.1,    10.7,       0,
457,2013-09-18,,     0.0,    30.0,     9.9,    19.8,     6.5,    11.3,       0,
457,2013-09-19,,     0.0,    30.1,     6.0,    17.2,     6.0,    10.5,       0,
457,2013-09-20,,     0.0,    30.1,     2.1,    13.3,     1.3,     6.9,       0,
457,2013-09-21,,     0.0,    30.4,     5.6,    16.9,     1.9,     8.8,       0,
457,2013-09-22,,     0.0,    30.5,     9.9,    19.8,     4.8,    11.9,       0,
457,2013-09-23,,     0.0,    30.5,     4.2,    16.5,     3.7,     8.2,       0,
457,2013-09-24,,     0.0,    30.7,     0.8,    10.3,     0.7,     4.4,       0,
457,2013-09-25,,     0.0,    31.0,     5.7,    15.7,     0.1,     7.3,       0,
457,2013-09-26,,     0.0,    31.1,     1.6,    19.0,     1.2,    10.0,       0,
457,2013-09-27,,     0.0,    31.2,     4.7,    17.8,    -0.4,     9.5,       0,
457,2013-09-28,,     0.4,    31.7,    -0.9,     6.5,    -0.9,     1.5,       3,
457,2013-09-29,,     0.1,    31.7,    -0.8,     8.0,    -4.2,     1.5,       2,
457,2013-09-30,,     0.0,    31.9,     2.7,    14.3,    -1.6,     5.8,       0,
457,2013-09-30,23:59,-99.9,    32.0,-99.9,-99.9,-99.9,-99.9,-99.9,




