

Colorado (PST) SNOTEL Site Dry Lake - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Jul 27 07:58:18 GMT-08:00 2018. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
457,2009-07-19,,     0.0,    38.1,    12.9,    24.0,     8.4,    16.2,      -1,
457,2009-07-20,,     0.0,    38.1,    11.2,    24.0,    10.6,    16.2,      -1,
457,2009-07-21,,     0.0,    38.1,    10.6,    23.2,     9.4,    15.6,      -1,
457,2009-07-22,,     0.0,    38.1,    11.4,    22.0,     8.3,    15.2,      -1,
457,2009-07-23,,     0.0,    38.1,    12.0,    23.5,     8.3,    15.8,      -1,
457,2009-07-24,,     0.0,    38.1,    12.6,    25.0,     9.6,    17.3,      -1,
457,2009-07-25,,     0.0,    38.1,    13.0,    26.7,    11.4,    18.3,      -1,
457,2009-07-26,,     0.0,    38.1,    11.8,    21.1,    10.8,    16.1,      -1,
457,2009-07-27,,     0.0,    38.4,     8.2,    22.1,     8.2,    13.5,      -1,
457,2009-07-28,,     0.0,    38.4,     9.5,    23.1,     7.4,    14.5,      -1,
457,2009-07-29,,     0.0,    38.4,     9.7,    21.0,     6.7,    13.3,      -1,
457,2009-07-30,,     0.0,    38.4,     8.8,    19.9,     6.7,    12.2,      -1,
457,2009-07-31,,     0.0,    38.4,     7.7,    18.5,     7.7,    12.0,       0,
457,2009-08-01,,     0.0,    38.4,     6.4,    17.8,     6.0,    10.7,       0,
457,2009-08-02,,     0.0,    38.4,     9.0,    20.2,     5.1,    12.6,      -1,
457,2009-08-03,,     0.0,    38.4,    11.7,    23.5,     7.4,    15.1,      -1,
457,2009-08-04,,     0.0,    38.5,    11.7,    23.9,     9.5,    16.0,      -1,
457,2009-08-05,,     0.0,    38.5,    10.8,    25.0,    10.4,    16.8,      -1,
457,2009-08-06,,     0.0,    38.5,    12.5,    26.0,     9.6,    17.4,      -1,
457,2009-08-07,,     0.0,    38.5,    13.8,    22.9,    10.6,    15.6,      -1,
457,2009-08-08,,     0.0,    38.5,     8.7,    22.6,     8.7,    15.8,      -1,
457,2009-08-09,,     0.0,    38.5,     4.2,    20.0,     3.7,    11.7,       0,
457,2009-08-10,,     0.0,    38.5,     7.4,    18.3,     2.9,    10.5,      -1,
457,2009-08-11,,     0.0,    38.5,     9.4,    21.1,     4.8,    12.8,      -1,
457,2009-08-12,,     0.0,    38.5,    11.2,    22.7,     7.6,    15.2,      -1,
457,2009-08-13,,     0.0,    38.5,    11.3,    24.5,    11.3,    18.2,       0,
457,2009-08-14,,     0.0,    38.5,    12.3,    24.0,    10.2,    15.9,       0,
457,2009-08-15,,     0.0,    38.5,     6.9,    20.0,     6.6,    12.9,       0,
457,2009-08-16,,     0.0,    38.6,     2.2,    19.4,     2.1,     9.1,       0,
457,2009-08-17,,     0.0,    38.7,     3.7,    17.4,     1.0,     8.1,       0,
457,2009-08-18,,     0.0,    38.7,     8.3,    18.5,     2.0,    10.2,       0,
457,2009-08-19,,     0.0,    38.7,     6.9,    19.7,     5.3,    12.4,       0,
457,2009-08-20,,     0.0,    38.7,     7.7,    20.2,     3.6,    11.8,       0,
457,2009-08-21,,     0.0,    38.7,     9.8,    21.3,     5.4,    13.5,       0,
457,2009-08-22,,     0.0,    38.7,    12.5,    25.1,     7.2,    16.3,       0,
457,2009-08-23,,     0.0,    38.7,    13.8,    27.1,    10.5,    18.5,       0,
457,2009-08-24,,     0.0,    38.7,    10.1,    23.2,    10.0,    15.6,       0,
457,2009-08-25,,     0.0,    38.7,     8.2,    19.4,     7.8,    12.4,       0,
457,2009-08-26,,     0.0,    38.7,     7.2,    20.6,     7.0,    12.0,       0,
457,2009-08-27,,     0.0,    38.7,     8.4,    20.4,     5.8,    12.3,       0,
457,2009-08-28,,     0.0,    38.7,    10.1,    23.0,     7.4,    14.2,       0,
457,2009-08-29,,     0.0,    38.7,    11.0,    24.7,     8.2,    16.3,       0,
457,2009-08-30,,     0.0,    38.7,    11.7,    24.1,    10.2,    16.5,       0,
457,2009-08-31,,     0.0,    38.7,    11.1,    24.0,     9.5,    14.6,       0,
457,2009-09-01,,     0.0,    38.7,     9.7,    23.4,     8.5,    15.0,       0,
457,2009-09-02,,     0.0,    38.7,    10.6,    23.6,     7.1,    14.9,       0,
457,2009-09-03,,     0.0,    38.7,    11.0,    24.1,     9.3,    16.0,       0,
457,2009-09-04,,     0.0,    38.7,    10.4,    24.6,     9.2,    14.7,       0,
457,2009-09-05,,     0.0,    38.7,     9.7,    24.0,     8.6,    14.4,       0,
457,2009-09-06,,     0.0,    38.7,     9.7,    24.2,     7.5,    15.3,       0,
457,2009-09-07,,     0.0,    38.7,     8.3,    21.1,     8.3,    13.2,       0,
457,2009-09-08,,     0.0,    38.7,    11.2,    21.6,     7.2,    13.8,       0,
457,2009-09-09,,     0.0,    38.7,     8.7,    23.0,     8.5,    14.7,       0,
457,2009-09-10,,     0.0,    38.7,    10.9,    23.1,     7.9,    14.8,       0,
457,2009-09-11,,     0.0,    38.7,    10.1,    23.9,     8.2,    15.4,       0,
457,2009-09-12,,     0.0,    38.7,     6.8,    21.3,     6.8,    13.9,       0,
457,2009-09-13,,     0.0,    38.7,     8.1,    15.8,     5.6,    10.7,       0,
457,2009-09-14,,     0.0,    38.7,     9.3,    22.3,     6.0,    12.3,       0,
457,2009-09-15,,     0.0,    38.7,    11.8,    20.5,     5.8,    12.8,       0,
457,2009-09-16,,     0.0,    39.3,     8.3,    19.0,     6.2,    10.7,       0,
457,2009-09-17,,     0.0,    39.3,    10.2,    18.5,     6.1,    12.2,       0,
457,2009-09-18,,     0.0,    39.3,     7.5,    20.8,     5.1,    12.5,       0,
457,2009-09-19,,     0.0,    39.3,     7.7,    21.1,     6.0,    12.6,       0,
457,2009-09-20,,     0.0,    39.3,     6.6,    20.2,     5.2,    11.5,       0,
457,2009-09-21,,     0.0,    39.5,     3.3,    12.6,     3.3,     7.1,       0,
457,2009-09-22,,     0.0,    39.5,    -1.5,     6.3,    -1.6,     2.3,       0,
457,2009-09-23,,     0.0,    39.6,     0.2,     7.2,    -2.7,     2.3,       0,
457,2009-09-24,,     0.0,    39.6,     0.9,    13.7,    -0.6,     5.4,       0,
457,2009-09-25,,     0.0,    39.6,     3.0,    12.6,    -0.2,     5.5,       0,
457,2009-09-26,,     0.0,    39.6,     5.3,    17.0,     1.5,     8.3,       0,
457,2009-09-27,,     0.0,    39.6,     7.4,    20.6,     3.1,    11.0,       0,
457,2009-09-28,,     0.0,    39.6,     7.1,    20.6,     5.7,    12.0,       0,
457,2009-09-29,,     0.0,    39.6,     7.3,    22.4,     4.4,    12.6,       0,
457,2009-09-30,,     0.0,    39.6,    12.0,    21.9,     6.5,    13.8,       0,
457,2009-09-30,23:59,-99.9,    39.8,-99.9,-99.9,-99.9,-99.9,-99.9,




