

Colorado (PST) SNOTEL Site Dry Lake - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Jul 27 07:57:33 GMT-08:00 2018. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,
457,1986-08-19,,     0.0,    41.6,    10.7,    30.2,     8.9,    19.7,
457,1986-08-20,,     0.0,    41.6,     9.7,    28.3,    10.4,    18.5,
457,1986-08-21,,     0.0,    42.4,     8.0,    26.1,     8.9,    15.2,
457,1986-08-22,,     0.0,    42.6,     6.5,    10.2,     7.7,     9.3,
457,1986-08-23,,     0.0,    42.6,     7.0,    23.6,     5.8,    13.9,
457,1986-08-24,,     0.0,    42.6,     5.8,    23.8,     7.0,    14.4,
457,1986-08-25,,     0.0,    42.6,     8.9,    25.2,     5.8,    14.4,
457,1986-08-26,,     0.0,    42.6,     4.9,    22.0,     6.5,    13.0,
457,1986-08-27,,     0.0,    42.6,     6.5,    24.7,     4.6,    13.5,
457,1986-08-28,,     0.0,    42.6,     7.7,    25.4,     5.1,    14.4,
457,1986-08-29,,     0.0,    42.7,     7.4,    24.5,     7.2,    14.4,
457,1986-08-30,,     0.0,    43.3,     8.8,    21.7,     7.2,    12.5,
457,1986-08-31,,     0.0,    43.3,     6.2,    20.1,     6.0,    11.8,
457,1986-09-01,,     0.0,    43.3,     3.3,    21.1,     4.7,    11.4,
457,1986-09-02,,     0.0,    43.3,     2.2,    19.7,     3.0,    10.3,
457,1986-09-03,,     0.0,    43.3,     2.7,    18.3,     1.7,     8.4,
457,1986-09-04,,     0.0,    43.3,     5.0,    20.8,     2.1,    10.8,
457,1986-09-05,,     0.0,    43.3,     3.5,    22.6,     3.9,    13.2,
457,1986-09-06,,     0.0,    43.3,     4.7,    22.6,     3.2,    12.4,
457,1986-09-07,,     0.0,    43.4,     5.6,    24.1,     4.3,    12.8,
457,1986-09-08,,     0.0,    43.5,     4.2,    21.9,     4.0,    10.8,
457,1986-09-09,,     0.0,    43.7,     5.4,    21.6,     3.5,    11.5,
457,1986-09-10,,     0.0,    44.1,     0.7,    19.2,     0.9,     9.7,
457,1986-09-11,,     0.0,    44.1,    -1.3,    11.6,     0.0,     4.7,
457,1986-09-12,,     0.0,    44.1,     0.4,    16.3,    -1.3,     6.8,
457,1986-09-13,,     0.0,    44.1,     5.4,    19.5,    -0.2,     9.2,
457,1986-09-14,,     0.0,    44.1,     3.6,    21.0,     2.9,    11.3,
457,1986-09-15,,     0.0,    44.1,     2.2,    21.5,     2.5,    11.0,
457,1986-09-16,,     0.0,    44.1,     4.7,    21.2,     1.8,    11.0,
457,1986-09-17,,     0.0,    44.1,     0.6,     8.2,     4.1,     5.8,
457,1986-09-18,,     0.0,    44.1,     7.4,    19.9,    -0.1,     9.0,
457,1986-09-19,,     0.0,    44.1,    -0.2,    15.2,     1.0,     6.7,
457,1986-09-20,,     0.0,    44.1,     7.5,     3.6,    -0.2,     0.8,
457,1986-09-21,,     0.0,    44.1,     6.5,    19.0,     6.3,    12.2,
457,1986-09-22,,     0.0,    44.1,     3.4,    13.8,     6.0,     8.4,
457,1986-09-23,,     0.1,    44.2,     5.3,    15.5,     3.2,     7.9,
457,1986-09-24,,     0.1,    44.3,     2.9,    14.5,     2.5,     7.3,
457,1986-09-25,,     0.4,    45.1,    -0.5,     6.0,     0.0,     1.6,
457,1986-09-26,,     0.4,    45.4,    -1.3,     6.5,    -0.9,     1.0,
457,1986-09-27,,     0.6,    45.7,    -2.4,     4.8,    -2.9,    -0.3,
457,1986-09-28,,     0.6,    46.1,    -0.1,    12.1,    -2.6,     2.5,
457,1986-09-29,,     0.6,    46.3,    -0.1,     6.6,    -1.7,     1.5,
457,1986-09-30,,     0.6,    46.3,    -3.6,     5.5,    -2.3,     0.9,
457,1986-09-30,23:59,-99.9,    46.3,-99.9,-99.9,-99.9,-99.9,




